交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2009/3/16,TX,200903/200912,-421,-419,-421,-419,-,-,5,-,-,-428,-418,-306,-431,,一般,0
2009/3/17,TX,200903/200904,-32,-31,-49,-36,-,-,7263,-,-,-36,-32,-31,-66,,一般,0
2009/3/17,TX,200903/200909,-368,-368,-368,-368,-,-,1,-,-,-368,-361,-120,-375,,一般,0
2009/3/17,TX,200903/200912,-424,-424,-424,-424,-,-,1,-,-,-429,-423,-306,-431,,一般,0
2009/3/18,TX,200903/200904,-37,-26,-40,-39,-,-,3251,-,-,-,-,-26,-66,,一般,0
2009/3/18,TX,200903/200906,-120,-120,-120,-120,-,-,1,-,-,-,-,-6,-149,,一般,0
2009/3/18,TX,200903/200909,-350,-350,-357,-357,-,-,7,-,-,-,-,-120,-375,,一般,0
2009/3/18,TX,200903/200912,-412,-412,-412,-412,-,-,1,-,-,-,-,-306,-431,,一般,0
2009/3/18,TX,200904/200906,-75,-74,-76,-76,-,-,14,-,-,-78,-72,-50,-89,,一般,0
2009/3/19,TX,200904/200905,-42,-30,-42,-30,-,-,75,-,-,-35,-31,-30,-42,,一般,0
2009/3/19,TX,200904/200906,-73,-71,-73,-71,-,-,22,-,-,-75,-70,-50,-89,,一般,0
2009/3/20,TX,200904/200905,-38,-36,-38,-36,-,-,6,-,-,-36,-33,-30,-42,,一般,0
2009/3/20,TX,200904/200909,-328,-326,-328,-326,-,-,58,-,-,-330,-326,-285,-328,,一般,0
2009/3/20,TX,200905/200906,-31,-31,-31,-31,-,-,1,-,-,-43,-37,-31,-31,,一般,0
2009/3/23,TX,200904/200905,-31,-30,-37,-37,-,-,36,-,-,-38,-36,-30,-42,,一般,0
2009/3/24,TX,200904/200905,-32,-30,-32,-30,-,-,53,-,-,-32,-30,-30,-42,,一般,0
2009/3/24,TX,200904/200912,-415,-415,-415,-415,-,-,1,-,-,-413,-408,-338,-415,,一般,0
2009/3/25,TX,200904/200905,-28,-27,-31,-28,-,-,12,-,-,-29,-28,-27,-42,,一般,0
2009/3/25,TX,200904/200912,-402,-402,-402,-402,-,-,1,-,-,-405,-402,-338,-415,,一般,0
2009/3/26,TX,200904/200905,-27,-24,-27,-24,-,-,40,-,-,-27,-24,-24,-42,,一般,0
2009/3/26,TX,200904/200906,-67,-63,-67,-64,-,-,16,-,-,-65,-60,-50,-89,,一般,0
2009/3/26,TX,200905/200906,-38,-38,-38,-38,-,-,1,-,-,-39,-35,-31,-38,,一般,0
2009/3/27,TX,200904/200905,-26,-25,-28,-28,-,-,31,-,-,-28,-26,-24,-42,,一般,0
2009/3/30,TX,200904/200905,-26,-26,-27,-26,-,-,9,-,-,-28,-25,-24,-42,,一般,0
2009/3/30,TX,200904/200906,-56,-56,-58,-57,-,-,14,-,-,-58,-51,-50,-89,,一般,0
2009/3/31,TX,200904/200905,-24,-24,-26,-26,-,-,10,-,-,-27,-26,-24,-42,,一般,0
2009/3/31,TX,200904/200912,-382,-382,-383,-383,-,-,20,-,-,-384,-381,-338,-415,,一般,0

